15.307175617 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 320512
15.312457794 10.0.0.1:44203 10.0.0.2:5001 52 0x886b2ff2 0x886a9956 21 16 317952 167525 29696
15.316084999 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 323584
15.317249946 10.0.0.1:44203 10.0.0.2:5001 52 0x886b3586 0x886a9956 21 16 320512 167997 29696
15.324354632 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 326656
15.326197796 10.0.0.1:44203 10.0.0.2:5001 52 0x886b3b1a 0x886a9956 20 16 323584 168212 29696
15.331432618 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 329216
15.334510426 10.0.0.1:44203 10.0.0.2:5001 52 0x886b3b1a 0x886a9956 20 16 326656 168417 29696
15.340302410 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 332288
15.342108893 10.0.0.1:44203 10.0.0.2:5001 52 0x886b40ae 0x886a9956 20 16 329216 168624 29696
15.347540842 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 334848
15.350453632 10.0.0.1:44203 10.0.0.2:5001 60 0x886b4642 0x886a9956 19 16 332288 168871 29696
15.355543158 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 337920
15.357671418 10.0.0.1:44203 10.0.0.2:5001 60 0x886b4642 0x886a9956 19 16 334848 169077 29696
15.363639717 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 340480
15.365673584 10.0.0.1:44203 10.0.0.2:5001 60 0x886b4642 0x886a9956 19 16 337920 169154 29696
15.371781491 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 343552
15.373769531 10.0.0.1:44203 10.0.0.2:5001 60 0x886b4bd6 0x886a9956 18 16 340480 169051 29696
15.379856778 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 346624
15.382112599 10.0.0.1:44203 10.0.0.2:5001 60 0x886b516a 0x886a9956 17 16 343552 169135 29696
15.387950238 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 349184
15.390009070 10.0.0.1:44203 10.0.0.2:5001 60 0x886b516a 0x886a9956 16 16 346624 169237 29696
15.395912110 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 352256
15.398073866 10.0.0.1:44203 10.0.0.2:5001 60 0x886b516a 0x886a9956 16 16 349184 169309 29696
15.404124316 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 354816
15.408538391 10.0.0.1:44203 10.0.0.2:5001 60 0x886b56fe 0x886a9956 16 16 352256 169361 29696
15.412705038 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 357888
15.414179201 10.0.0.1:44203 10.0.0.2:5001 60 0x886b5c92 0x886a9956 16 16 354816 169604 29696
15.421172097 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 360448
15.422914562 10.0.0.1:44203 10.0.0.2:5001 60 0x886b6226 0x886a9956 16 16 357888 169633 29696
15.429153040 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 363520
15.433234723 10.0.0.1:44203 10.0.0.2:5001 60 0x886b67ba 0x886a9956 16 16 360448 168641 29696
15.436389445 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 366592
15.439947067 10.0.0.1:44203 10.0.0.2:5001 52 0x886b6d4e 0x886a9956 16 16 363520 168004 29696
15.445990428 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 369152
15.446497911 10.0.0.1:44203 10.0.0.2:5001 52 0x886b7876 0x886ae1da 16 16 366592 168004 29696
15.452521433 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 372224
15.456120159 10.0.0.1:44203 10.0.0.2:5001 52 0x886b7876 0x886ae1da 16 16 369152 167194 29696
15.460641374 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 374784
15.462594813 10.0.0.1:44203 10.0.0.2:5001 52 0x886b7e0a 0x886ae1da 16 16 372224 166702 29696
15.469521758 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 377856
15.470898174 10.0.0.1:44203 10.0.0.2:5001 52 0x886b839e 0x886ae1da 16 16 374784 164657 29696
15.476835433 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 380928
15.479640947 10.0.0.1:44203 10.0.0.2:5001 52 0x886b8932 0x886ae1da 16 16 377856 163304 29696
15.485354134 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 383488
15.487042223 10.0.0.1:44203 10.0.0.2:5001 52 0x886b8ec6 0x886ae1da 16 16 380928 161054 29696
15.493507662 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 386560
15.495488826 10.0.0.1:44203 10.0.0.2:5001 40 0x886b945a 0x886ae1da 16 16 383488 159055 29696
15.500916222 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 389120
15.504465960 10.0.0.1:44203 10.0.0.2:5001 40 0x886b9f82 0x886b4642 16 16 386560 157173 29696
15.509048819 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 392192
15.511772965 10.0.0.1:44203 10.0.0.2:5001 40 0x886baaaa 0x886b4bd6 17 16 389120 154900 29696
15.517094729 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 394752
15.519201940 10.0.0.1:44203 10.0.0.2:5001 40 0x886bb03e 0x886b516a 17 16 392192 152813 29696
15.525494514 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 397824
15.527202539 10.0.0.1:44203 10.0.0.2:5001 40 0x886bb5d2 0x886b56fe 17 16 394752 148872 29696
15.533358342 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 400896
15.535540522 10.0.0.1:44203 10.0.0.2:5001 40 0x886bbb66 0x886b5c92 17 16 397824 145114 29696
15.541296263 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 403456
15.544042393 10.0.0.1:44203 10.0.0.2:5001 40 0x886bc0fa 0x886b6226 17 16 400896 142164 29696
15.549500679 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 406528
15.551542188 10.0.0.1:44203 10.0.0.2:5001 40 0x886bc68e 0x886b67ba 17 16 403456 139554 29696
15.557504096 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 409088
15.559623604 10.0.0.1:44203 10.0.0.2:5001 40 0x886bcc22 0x886b6d4e 17 16 406528 136914 29696
15.565614979 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 412160
15.568095521 10.0.0.1:44203 10.0.0.2:5001 40 0x886bd1b6 0x886b72e2 17 16 409088 134774 29696
15.573623106 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 414720
15.575764324 10.0.0.1:44203 10.0.0.2:5001 40 0x886bd74a 0x886b7876 17 16 412160 133956 29696
15.581789682 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 417792
15.583737239 10.0.0.1:44203 10.0.0.2:5001 40 0x886be272 0x886b7e0a 18 16 414720 132186 29696
15.590635672 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 420864
15.591999179 10.0.0.1:44203 10.0.0.2:5001 40 0x886be806 0x886b839e 18 16 417792 130823 29696
15.597832586 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 423424
15.600906564 10.0.0.1:44203 10.0.0.2:5001 40 0x886bed9a 0x886b8932 18 16 420864 129628 29696
15.606061154 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 426496
15.609075208 10.0.0.1:44203 10.0.0.2:5001 40 0x886bf32e 0x886b8ec6 18 16 423424 128600 29696
15.613948982 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 429056
15.617210706 10.0.0.1:44203 10.0.0.2:5001 40 0x886bf8c2 0x886b945a 18 16 426496 127798 29696
15.622116757 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 432128
15.624092442 10.0.0.1:44203 10.0.0.2:5001 40 0x886bfe56 0x886b99ee 18 16 429056 127056 29696
15.630447175 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 434688
15.632829618 10.0.0.1:44203 10.0.0.2:5001 40 0x886c03ea 0x886b9f82 18 16 432128 127267 29696
15.638184552 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 437760
15.641470792 10.0.0.1:44203 10.0.0.2:5001 40 0x886c097e 0x886ba516 18 16 434688 127416 29696
15.646299519 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 440832
15.648329584 10.0.0.1:44203 10.0.0.2:5001 40 0x886c0f12 0x886baaaa 18 16 437760 128611 29696
15.654385373 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 443392
15.656482848 10.0.0.1:44203 10.0.0.2:5001 40 0x886c14a6 0x886bb03e 18 16 440832 129620 29696
15.662574311 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 446464
15.664563194 10.0.0.1:44203 10.0.0.2:5001 40 0x886c1a3a 0x886bb5d2 18 16 443392 130598 29696
15.671359022 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 449024
15.672711431 10.0.0.1:44203 10.0.0.2:5001 40 0x886c1fce 0x886bbb66 18 16 446464 131464 29696
15.678623211 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 452096
15.681569096 10.0.0.1:44203 10.0.0.2:5001 40 0x886c2562 0x886bc0fa 18 16 449024 132197 29696
15.686900979 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 455168
15.688679656 10.0.0.1:44203 10.0.0.2:5001 40 0x886c2af6 0x886bc68e 18 16 452096 132882 29696
15.694778862 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 457728
15.697011395 10.0.0.1:44203 10.0.0.2:5001 40 0x886c308a 0x886bcc22 18 16 455168 133437 29696
15.702881858 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 460800
15.704828707 10.0.0.1:44203 10.0.0.2:5001 40 0x886c361e 0x886bd1b6 18 16 457728 133951 29696
15.710952109 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 463360
15.713208424 10.0.0.1:44203 10.0.0.2:5001 40 0x886c3bb2 0x886bd74a 18 16 460800 134312 29696
15.719053314 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 466432
15.721083981 10.0.0.1:44203 10.0.0.2:5001 40 0x886c4146 0x886bdcde 18 16 463360 134722 29696
15.728039308 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 468992
15.730558972 10.0.0.1:44203 10.0.0.2:5001 40 0x886c46da 0x886be272 18 16 466432 136066 29696
15.735103744 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 472064
15.738231156 10.0.0.1:44203 10.0.0.2:5001 40 0x886c4c6e 0x886be806 18 16 468992 137439 29696
15.743205076 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 475136
15.745241806 10.0.0.1:44203 10.0.0.2:5001 40 0x886c5202 0x886bed9a 18 16 472064 138559 29696
15.751229486 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 477696
15.753311933 10.0.0.1:44203 10.0.0.2:5001 40 0x886c5796 0x886bf32e 18 16 475136 139305 29696
15.760300779 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 480768
15.761355092 10.0.0.1:44203 10.0.0.2:5001 40 0x886c5d2a 0x886bf8c2 18 16 477696 139945 29696
15.767712121 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 483328
15.770388176 10.0.0.1:44203 10.0.0.2:5001 40 0x886c62be 0x886bfe56 18 16 480768 140491 29696
15.776552676 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 486400
15.777772079 10.0.0.1:44203 10.0.0.2:5001 40 0x886c6852 0x886c03ea 18 16 483328 141239 29696
15.783582338 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 488960
15.786723045 10.0.0.1:44203 10.0.0.2:5001 40 0x886c6de6 0x886c097e 18 16 486400 141726 29696
15.791677510 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 492032
15.793664863 10.0.0.1:44203 10.0.0.2:5001 40 0x886c737a 0x886c0f12 18 16 488960 142186 29696
15.799713964 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 495104
15.802432811 10.0.0.1:44203 10.0.0.2:5001 40 0x886c790e 0x886c14a6 18 16 492032 142601 29696
15.807773590 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 497664
15.810473344 10.0.0.1:44203 10.0.0.2:5001 40 0x886c7ea2 0x886c1a3a 18 16 495104 143049 29696
15.815873057 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 500736
15.817904988 10.0.0.1:44203 10.0.0.2:5001 40 0x886c8436 0x886c1fce 18 16 497664 143431 29696
15.824703727 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 503296
15.825996166 10.0.0.1:44203 10.0.0.2:5001 40 0x886c89ca 0x886c2562 18 16 500736 143672 29696
15.831992443 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 506368
15.834856657 10.0.0.1:44203 10.0.0.2:5001 40 0x886c8f5e 0x886c2af6 18 16 503296 143788 29696
15.840122819 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 509440
15.842065538 10.0.0.1:44203 10.0.0.2:5001 40 0x886c94f2 0x886c308a 18 16 506368 144109 29696
15.848198584 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 512000
15.850182973 10.0.0.1:44203 10.0.0.2:5001 40 0x886c9a86 0x886c361e 18 16 509440 144249 29696
15.856262705 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 515072
15.859934436 10.0.0.1:44203 10.0.0.2:5001 40 0x886ca5ae 0x886c3bb2 19 16 512000 144409 29696
15.864406271 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 517632
15.867100295 10.0.0.1:44203 10.0.0.2:5001 40 0x886cab42 0x886c4146 19 16 515072 144722 29696
15.873416226 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 520704
15.874642790 10.0.0.1:44203 10.0.0.2:5001 40 0x886cb0d6 0x886c46da 19 16 517632 144906 29696
15.880485622 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 523264
15.884251303 10.0.0.1:44203 10.0.0.2:5001 40 0x886cb66a 0x886c4c6e 19 16 520704 144821 29696
15.890058427 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 526336
15.890557840 10.0.0.1:44203 10.0.0.2:5001 40 0x886cbbfe 0x886c5202 19 16 523264 144993 29696
15.896559681 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 529408
15.900486983 10.0.0.1:44203 10.0.0.2:5001 40 0x886cc192 0x886c5796 19 16 526336 145055 29696
15.904655520 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 531968
15.906661566 10.0.0.1:44203 10.0.0.2:5001 40 0x886cc726 0x886c5d2a 19 16 529408 145342 29696
15.913811640 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 535040
15.914736924 10.0.0.1:44203 10.0.0.2:5001 40 0x886cccba 0x886c62be 19 16 531968 145364 29696
15.920775040 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 537600
15.924672519 10.0.0.1:44203 10.0.0.2:5001 40 0x886cd24e 0x886c6852 19 16 535040 145259 29696
15.928882716 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 540672
15.930913428 10.0.0.1:44203 10.0.0.2:5001 40 0x886cd7e2 0x886c6de6 19 16 537600 145486 29696
15.936930424 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 543232
15.938980636 10.0.0.1:44203 10.0.0.2:5001 40 0x886cdd76 0x886c737a 19 16 540672 145345 29696
15.945083661 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 546304
15.947081677 10.0.0.1:44203 10.0.0.2:5001 40 0x886ce30a 0x886c790e 19 16 543232 145363 29696
15.953101059 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 549376
15.957339481 10.0.0.1:44203 10.0.0.2:5001 40 0x886ce89e 0x886c7ea2 19 16 546304 145286 29696
15.961231238 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 551936
15.963897132 10.0.0.1:44203 10.0.0.2:5001 40 0x886cee32 0x886c8436 19 16 549376 145501 29696
15.970157393 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 555008
15.971416233 10.0.0.1:44203 10.0.0.2:5001 40 0x886cf3c6 0x886c89ca 19 16 551936 145589 29696
15.978136000 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 557568
15.980222475 10.0.0.1:44203 10.0.0.2:5001 40 0x886cf95a 0x886c8f5e 19 16 555008 145590 29696
15.985454947 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 560640
15.989183887 10.0.0.1:44203 10.0.0.2:5001 40 0x886cfeee 0x886c94f2 19 16 557568 145583 29696
15.993472992 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 563712
15.995536356 10.0.0.1:44203 10.0.0.2:5001 40 0x886d0482 0x886c9a86 19 16 560640 145798 29696
16.001524685 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 566272
16.004289941 10.0.0.1:44203 10.0.0.2:5001 40 0x886d0a16 0x886ca01a 19 16 563712 145764 29696
16.010307657 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 569344
16.011706387 10.0.0.1:44203 10.0.0.2:5001 40 0x886d0faa 0x886ca5ae 19 16 566272 146833 29696
16.017746437 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 571904
16.021371147 10.0.0.1:44203 10.0.0.2:5001 40 0x886d153e 0x886cab42 19 16 569344 147472 29696
16.026762750 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 574976
16.027817383 10.0.0.1:44203 10.0.0.2:5001 40 0x886d1ad2 0x886cb0d6 19 16 571904 148345 29696
16.033859324 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 577536
16.036883680 10.0.0.1:44203 10.0.0.2:5001 40 0x886d2066 0x886cb66a 19 16 574976 148967 29696
16.041908894 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 580608
16.044005387 10.0.0.1:44203 10.0.0.2:5001 40 0x886d25fa 0x886cbbfe 19 16 577536 149448 29696
16.050777519 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 583680
16.052490827 10.0.0.1:44203 10.0.0.2:5001 40 0x886d2b8e 0x886cc192 19 16 580608 149970 29696
16.058128188 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 586240
16.061557789 10.0.0.1:44203 10.0.0.2:5001 40 0x886d3122 0x886cc726 19 16 583680 150248 29696
16.066797971 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 589312
16.068208444 10.0.0.1:44203 10.0.0.2:5001 40 0x886d36b6 0x886cccba 19 16 586240 150848 29696
16.074271611 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 591872
16.077763714 10.0.0.1:44203 10.0.0.2:5001 40 0x886d3c4a 0x886cd24e 19 16 589312 151199 29696
16.082318092 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 594944
16.084321286 10.0.0.1:44203 10.0.0.2:5001 40 0x886d41de 0x886cd7e2 19 16 591872 151463 29696
16.091325028 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 597504
16.092667754 10.0.0.1:44203 10.0.0.2:5001 40 0x886d4772 0x886cdd76 19 16 594944 151729 29696
16.098496707 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 600576
16.101436997 10.0.0.1:44203 10.0.0.2:5001 40 0x886d4d06 0x886ce30a 19 16 597504 151996 29696
16.106989886 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 603648
16.108582698 10.0.0.1:44203 10.0.0.2:5001 40 0x886d529a 0x886ce89e 19 16 600576 152313 29696
16.114649239 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 606208
16.117355485 10.0.0.1:44203 10.0.0.2:5001 40 0x886d582e 0x886cee32 19 16 603648 152201 29696
16.122678643 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 609280
16.124744309 10.0.0.1:44203 10.0.0.2:5001 40 0x886d5dc2 0x886cf3c6 19 16 606208 152377 29696
16.130732883 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 611840
16.132934770 10.0.0.1:44203 10.0.0.2:5001 40 0x886d6356 0x886cf95a 19 16 609280 152518 29696
16.139589119 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 614912
16.140780241 10.0.0.1:44203 10.0.0.2:5001 40 0x886d68ea 0x886cfeee 19 16 611840 152564 29696
16.146950041 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 617472
16.149789133 10.0.0.1:44203 10.0.0.2:5001 40 0x886d6e7e 0x886d0482 19 16 614912 152464 29696
16.154996817 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 620544
16.157955058 10.0.0.1:44203 10.0.0.2:5001 40 0x886d7412 0x886d0a16 19 16 617472 152708 29696
16.163085254 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 623616
16.165588431 10.0.0.1:44203 10.0.0.2:5001 40 0x886d79a6 0x886d0faa 19 16 620544 152852 29696
16.172634463 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 626176
16.173160713 10.0.0.1:44203 10.0.0.2:5001 40 0x886d7f3a 0x886d153e 19 16 623616 153006 29696
16.180212573 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 629248
16.183040327 10.0.0.1:44203 10.0.0.2:5001 40 0x886d84ce 0x886d1ad2 19 16 626176 152876 29696
16.187382754 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 631808
16.191206969 10.0.0.1:44203 10.0.0.2:5001 40 0x886d8a62 0x886d2066 19 16 629248 153191 29696
16.195454677 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 634880
16.197616168 10.0.0.1:44203 10.0.0.2:5001 40 0x886d8ff6 0x886d25fa 19 16 631808 153359 29696
16.204215168 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 637952
16.205579250 10.0.0.1:44203 10.0.0.2:5001 40 0x886d958a 0x886d2b8e 19 16 634880 153412 29696
16.211582849 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 640512
16.214397260 10.0.0.1:44203 10.0.0.2:5001 40 0x886d9b1e 0x886d3122 19 16 637952 153395 29696
16.220157602 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 643584
16.221722617 10.0.0.1:44203 10.0.0.2:5001 40 0x886da0b2 0x886d36b6 19 16 640512 153347 29696
16.228423854 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 646144
